x1,x2,x3,x4,x5
0.08192135,4.2563453,5.569323908,0.042273757,4587.136004
0.24752069,3.4650831,1.017814029,0.039828242,4330.02688
-0.024716,3.2303748,1.495214909,0.033854002,4326.755813
0.21189016,3.14678,2.615472254,0.037958367,4141.428895
-0.03311684,3.193909,3.331716959,0.037141878,4292.204415
0.15116322,2.5439131,4.021947256,0.03827778,3951.867504
-0.050132696,2.554496,4.658261511,0.035386894,4005.627428
0.66318196,5.394277,5.953879685,0.040425121,4732.185378
1.1663027,6.966349,5.859071962,0.041066404,5070.27797
1.8984034,8.243933,7.365769327,0.045856884,5056.272128
1.9883448,8.38135,8.488830198,0.046653835,5150.161251
1.5603833,7.9353795,3.419737353,0.043750835,5137.691771
1.9226748,7.6168475,0.275391395,0.043850633,5002.730267
2.5461075,8.751491,2.49739595,0.046393761,5145.219907
2.8952708,10.026083,3.049044465,0.050157786,5320.956901
4.7963424,11.050084,3.322898959,0.046532005,5416.342094
2.32317,9.43548,4.850595431,0.046005264,5316.279488
4.2714205,10.707515,4.937911221,0.050388937,5401.264924
3.463425,7.4079914,5.932042065,0.03513756,4827.351227
1.7533901,7.3875875,7.484115208,0.039735667,4841.06729
1.9395115,6.373434,4.199231858,0.031044771,4663.184345
0.3366911,2.1246667,0.167502651,0.016812891,3837.659965
0.2797649,1.9822477,2.138564233,0.016882915,3901.240638
0.036148597,1.7067313,3.505684399,0.024903972,3770.706767
0.07590535,1.1603851,1.276618282,0.017093666,3510.195572
0.034235496,1.5353897,1.408629427,0.021075597,3572.116588
0.031661127,1.6463352,1.997231086,0.026260973,3319.70569
0.010669325,0.90563345,2.616240166,0.024943888,2977.165172
0.018410064,3.4514098,4.360212327,0.05074231,4676.046953
0.2838904,4.6765704,2.728914574,0.046396679,5011.741153
0.33395186,4.890933,0.934057457,0.039523615,4601.624508
0.21891849,4.064035,1.874425394,0.04139469,4518.588909
0.5260085,6.122442,2.59472672,0.050470578,5137.38614
0.8036367,7.682555,3.650708552,0.056842721,5486.585432
0.5119589,7.565147,3.9803468,0.056771209,5623.090488
0.6935276,6.187961,4.882978979,0.046780859,4995.56983
0.31890038,5.401579,6.521045967,0.042983102,4867.718626
0.30853012,4.1471877,3.496786527,0.040816531,4505.505731
0.18676764,4.4895644,0.614603373,0.039522829,4671.8618
0.19997261,3.9598873,2.032192353,0.040816952,4566.259677
0.032873288,2.64464,2.914519174,0.028506678,3869.450057
0.11787285,1.931951,3.469370046,0.024189621,3430.882136
-0.030250575,2.2858818,4.26950069,0.035261466,3986.182835
0.1447328,3.152112,5.102371814,0.036702736,4522.666357
0.21839994,2.2737584,5.981975384,0.019030612,3746.534101
0.23491617,1.8669062,6.117227112,0.016099713,3665.305412
-0.003728305,1.5632523,8.15845846,0.020790973,3347.76597
0.19498846,2.349956,7.370976458,0.023913743,3751.645832
0.10353392,2.311528,1.60896043,0.020454465,3693.645029
0.10770588,1.7595742,0.773194351,0.022868126,3567.262963
0.041765917,2.2809913,2.991742738,0.027280005,3753.720234
0.09831076,2.0805852,2.976966421,0.027068431,3821.335416
0.17985965,2.487407,3.904579912,0.0245119,3650.989333
0.2088214,1.5756302,4.713400537,0.017690214,3441.993255
0.022654016,1.2502377,5.784768705,0.017979818,3172.383888
0.08158551,0.5747945,5.348338678,0.010632425,2725.727998
-0.028419226,0.3485037,1.017041057,0.006352562,2477.508908
0.11728405,0.8248025,0.272966853,0.012223072,2571.900422
-0.010489172,0.6184349,2.166650497,0.012695938,2480.485235
0.16389401,2.0821185,1.83358714,0.023941711,3707.126178
1.1432972,4.4810095,3.138002594,0.026667447,4796.873653
1.2570723,4.218614,4.102585062,0.023548356,4224.484199
1.3755693,3.9759529,4.063193822,0.020630991,4351.577062
2.7366374,5.5348926,5.843234099,0.025459008,4524.214659
0.82160246,4.763808,5.892093823,0.026047868,4415.772128
1.2579558,5.059559,6.537012003,0.033397067,4586.862456
2.4511225,6.1638217,8.82145114,0.027971208,4774.14597
1.7223862,5.285687,5.300887864,0.028018235,4514.22
1.4762611,5.044146,0.454787265,0.024988169,4552.186424
1.86978,5.0979743,1.730449518,0.023694189,4576.396674
1.5129619,4.482871,3.189138236,0.022896985,4531.619688
1.3538105,3.602237,2.950685694,0.021233961,3951.468083
0.20365097,2.2534397,4.511250572,0.017324603,3473.842852
0.5191733,2.1570582,5.010023415,0.018895269,3464.023804
0.00551701,2.0058823,5.374522037,0.019970388,3449.715324
0.45794022,2.3595598,7.094574266,0.020356369,3568.595319
-0.07123616,1.606005,6.721363404,0.017308615,3229.183273
0.9826071,2.9657638,8.143092972,0.017811305,4062.053249
1.3009784,3.3668814,9.819220317,0.015248678,4088.463768
0.48322824,2.5837069,4.275349252,0.018458255,3618.911332
0.35665363,2.0312042,0.260108055,0.015884531,3418.157843
0.6239092,2.1905935,2.257314657,0.016465855,3470.883517
0.47245377,2.2011209,2.96917987,0.013485481,3665.276456
0.5174087,2.205455,3.714219652,0.016789778,3631.539581
0.041020703,1.9244164,3.343067208,0.018099069,3455.49883
1.1542937,4.6888003,0.601020924,0.025716657,4430.301378
1.7802676,4.6500545,0.830824714,0.02317179,4397.148503
1.7756511,3.110252,1.380000794,0.018401663,3663.191453
2.231588,4.4873853,0.645874104,0.019435833,4091.732703
1.9661598,4.1164236,1.223804608,0.021326116,4023.00626
1.2926496,3.264224,1.958418864,0.015049581,3814.552593
0.023100963,2.2563941,2.92691647,0.025054924,3550.274841
0.5747036,2.7138026,2.22494227,0.02039878,3964.444704
1.3952292,2.822352,0.779468764,0.016618187,3909.632722
0.30839273,2.8470736,2.037896305,0.019089544,3790.277259
0.5646703,2.3600538,2.9057077,0.018446999,3741.288848
0.50433344,2.0929878,3.611854154,0.013360587,3569.166091
0.8119958,2.340263,3.577118936,0.016669992,3600.19727
0.3428952,1.9821881,0.782026734,0.012926288,3415.061943
0.8024247,2.4006515,1.366561106,0.018633302,3481.367867
0.6356759,3.6215315,3.489169005,0.023998648,4001.866744
1.8066036,4.252938,2.025938781,0.026696104,4128.988336
1.28964,3.8051317,0.950667293,0.01773671,4099.60771
2.1932173,4.1696234,0.965860351,0.023370852,3936.525206
4.5883393,4.5187006,1.628104623,0.012881091,3982.661202
2.1451516,2.5634475,1.90603417,0.017646638,3436.299022
0.6005206,2.0841012,0.849856544,0.010956591,3344.32811
1.3114195,2.7950332,1.8956005,0.021274741,3897.063084
1.8881133,3.4232628,1.796379449,0.008833808,3898.535048
0.9513121,2.901075,0.228933725,0.028713675,3631.019416
0.73449355,2.4397984,1.488232678,-0.001948966,3630.061634
